user_id,is_gone
19193,0.0003787695
19198,0.00035671718
19199,0.12755902
19205,0.00036253527
19214,0.0003787695
19215,0.00036253527
19216,0.13317348
19221,0.00036253527
19226,0.09257301
19239,0.00036253527
19240,0.00036253527
19257,0.29068926
19258,0.00036253527
19259,0.07002322
19263,0.06855793
19269,0.00039208643
19275,0.1612152
19281,0.00035671718
19283,0.00036253527
19284,0.00036253527
19287,0.00036253527
19292,0.09024472
19295,0.00036253527
19301,0.0004326595
19302,0.00039208643
19307,0.00036253527
19310,0.00036253527
19311,0.00036253527
19318,0.15683402
19319,0.00035671718
19321,0.00035671718
19335,0.00036253527
19340,0.0003787695
19346,0.00036253527
19353,0.00036253527
19360,0.00036253527
19361,0.00036253527
19362,0.056808293
19381,0.09717198
19395,0.12755902
19400,0.060637265
19401,0.14415191
19404,0.00036253527
19411,0.00036253527
19436,0.00036253527
19441,0.00036253527
19444,0.14101078
19453,0.00036253527
19458,0.00036253527
19467,0.00036253527
19469,0.14594534
19471,0.00036253527
19480,0.0005536468
19486,0.19121863
19487,0.96591336
19494,0.5071802
19510,0.12755902
19516,0.062691234
19530,0.00036253527
19533,0.110667475
19538,0.00036253527
19539,0.22758612
19548,0.00036253527
19552,0.00036253527
19557,0.4496645
19559,0.00036253527
19563,0.00036253527
19568,0.00035671718
19578,0.0003787695
19580,0.00036253527
19582,0.00036253527
19592,0.00036253527
19597,0.00036253527
19598,0.31528085
19600,0.08793419
19603,0.66998726
19605,0.00036253527
19616,0.12755902
19627,0.00036253527
19629,0.056808293
19630,0.00036253527
19631,0.086386696
19637,0.0681968
19640,0.00035671718
19642,0.07400013
19645,0.00036253527
19648,0.2782993
19655,0.00036253527
19660,0.00036253527
19661,0.34443766
19669,0.00035671718
19679,0.00036253527
19682,0.00036253527
19684,0.00036253527
19686,0.08081217
19689,0.00036253527
19696,0.1557959
19697,0.0003787695
19698,0.00046423802
19706,0.00036253527
19712,0.18217607
19721,0.5039085
19726,0.00036253527
19728,0.00035671718
19729,0.18445577
19730,0.42776915
19731,0.12755902
19732,0.00043100322
19735,0.00036253527
19741,0.00036253527
19744,0.00036253527
19750,0.00036253527
19752,0.00036253527
19759,0.091317885
19764,0.00035671718
19768,0.00036253527
19770,0.00036253527
19772,0.00035671718
19775,0.00036253527
19778,0.00036253527
19783,0.00036253527
19785,0.1304383
19788,0.10810258
19791,0.13620618
19794,0.40927163
19795,0.0003581248
19796,0.97470367
19799,0.00036253527
19800,0.067102395
19806,0.00036253527
19815,0.00036253527
19819,0.00036253527
19821,0.21371914
19822,0.07730129
19823,0.049916152
19824,0.0003787695
19828,0.00036253527
19833,0.06907593
19834,0.09257301
19838,0.00036253527
19840,0.12755902
19841,0.0004326595
19842,0.00036253527
19844,0.00039848118
19851,0.085943
19861,0.033590373
19863,0.00036253527
19865,0.00036253527
19870,0.00036253527
19871,0.00036253527
19872,0.12755902
19875,0.00036253527
19876,0.00035671718
19878,0.00036253527
19879,0.00041685355
19882,0.00036253527
19885,0.5968092
19889,0.00036253527
19893,0.00036253527
19900,0.00036253527
19915,0.075306974
19917,0.00036253527
19918,0.10642559
19920,0.09246869
19921,0.00039848118
19923,0.11935506
19924,0.00036253527
19932,0.21348366
19939,0.19971077
19947,0.525593
19948,0.085943
19952,0.00036253527
19953,0.09122241
19957,0.00036253527
19964,0.10516871
19966,0.00036253527
19971,0.050825205
19976,0.41617763
19977,0.00036253527
19980,0.07372041
19981,0.00036253527
19983,0.00036253527
19984,0.00036253527
19988,0.05837755
19991,0.0003581248
20009,0.13195334
20017,0.00036253527
20019,0.12755902
20020,0.00035671718
20021,0.06159525
20023,0.0004326595
20025,0.00035671718
20041,0.00035671718
20045,0.00036253527
20051,0.00036253527
20055,0.19390918
20061,0.00036253527
20065,0.00036253527
20066,0.06523228
20070,0.07773673
20072,0.00036253527
20077,0.00036253527
20080,0.00036253527
20081,0.0004257165
20083,0.00036253527
20084,0.00036253527
20086,0.0003787695
20094,0.00035671718
20099,0.00036253527
20109,0.00036253527
20110,0.00036253527
20114,0.00035671718
20119,0.00036253527
20121,0.00036253527
20127,0.12755902
20137,0.21273974
20143,0.07818809
20145,0.00036253527
20153,0.00036253527
20154,0.12755902
20158,0.08172609
20159,0.00036253527
20160,0.0003787695
20172,0.10316993
20173,0.00036253527
20178,0.41783094
20180,0.0004326595
20185,0.12755902
20189,0.00036253527
20193,0.9799166
20197,0.00036253527
20199,0.19971876
20203,0.00036253527
20208,0.00036253527
20212,0.07567948
20215,0.00036253527
20221,0.14494298
20224,0.00036253527
20228,0.49247152
20232,0.00035980967
20242,0.00036253527
20254,0.00036253527
20257,0.100486636
20258,0.08832816
20260,0.00036253527
20261,0.0004326595
20262,0.05555373
20263,0.00036253527
20267,0.064208195
20269,0.00038508183
20271,0.00036253527
20273,0.00036253527
20274,0.22185622
20282,0.00043967584
20284,0.00036253527
20286,0.00036253527
20289,0.00035671718
20291,0.1388907
20292,0.00036253527
20295,0.18226872
20298,0.12576872
20299,0.0781053
20301,0.00036253527
20306,0.00036253527
20312,0.000374784
20320,0.12755902
20325,0.47023758
20326,0.00036253527
20333,0.10810258
20334,0.4390803
20335,0.00036253527
20339,0.00036253527
20345,0.12755902
20346,0.00036253527
20347,0.00036253527
20348,0.00036253527
20350,0.00036253527
20354,0.00036253527
20355,0.00036253527
20367,0.06527663
20370,0.19080317
20378,0.00035671718
20380,0.00036253527
20391,0.00036253527
20395,0.15500928
20396,0.051123444
20397,0.16944353
20398,0.2992706
20403,0.00036253527
20405,0.098069005
20407,0.00036253527
20411,0.30855718
20416,0.00036253527
20417,0.00036253527
20418,0.43681684
20422,0.00036253527
20426,0.22386245
20431,0.5803835
20434,0.10467705
20442,0.19428031
20445,0.0004326595
20446,0.00035671718
20452,0.00036253527
20453,0.00037890204
20454,0.17330794
20462,0.4329472
20467,0.05715332
20470,0.08646079
20472,0.00036253527
20473,0.042938903
20474,0.00035671718
20477,0.00036253527
20478,0.00036253527
20479,0.00036253527
20489,0.14035773
20491,0.00036253527
20493,0.00036253527
20497,0.0004326595
20498,0.3503492
20504,0.052806452
20514,0.29948243
20516,0.18717988
20519,0.00036253527
20524,0.00036253527
20529,0.00035671718
20532,0.00036253527
20534,0.00036253527
20538,0.00036253527
20543,0.088197924
20544,0.00036253527
20549,0.00036253527
20550,0.00035671718
20560,0.09170999
20569,0.00036253527
20574,0.14825062
20597,0.10810258
20603,0.00036253527
20607,0.00036253527
20609,0.00039208643
20615,0.00035671718
20616,0.043630265
20622,0.12755902
20623,0.18517762
20625,0.00036253527
20628,0.00036253527
20629,0.00036253527
20631,0.00036253527
20635,0.00036253527
20636,0.00036253527
20640,0.00036253527
20644,0.12755902
20645,0.00036253527
20651,0.00036253527
20659,0.00036253527
20666,0.00035671718
20673,0.00036253527
20677,0.00036253527
20692,0.00035671718
20698,0.00036253527
20703,0.00036253527
20709,0.00036253527
20727,0.24067158
20729,0.00035671718
20734,0.70494026
20740,0.10211892
20741,0.00035671718
20742,0.00036253527
20744,0.00036253527
20751,0.00039848118
20756,0.14716397
20761,0.00036253527
20762,0.30109024
20764,0.00036253527
20766,0.0961922
20768,0.00036253527
20770,0.5716654
20776,0.089329734
20777,0.00036253527
20779,0.00036253527
20782,0.00036253527
20784,0.06988942
20793,0.1612152
20795,0.118084535
20799,0.00036253527
20802,0.22440714
20814,0.00036253527
20832,0.22417915
20836,0.00036253527
20837,0.00036253527
20838,0.059223127
20842,0.18663147
20849,0.00036253527
20850,0.00036253527
20856,0.30432904
20857,0.00036253527
20858,0.39329898
20861,0.00036253527
20870,0.00036253527
20871,0.00036253527
20872,0.07107945
20886,0.116409495
20889,0.22952743
20890,0.00035671718
20894,0.00036253527
20898,0.00036253527
20903,0.00036253527
20911,0.08805305
20918,0.07514712
20927,0.042938903
20930,0.00036253527
20941,0.5240184
20942,0.08839078
20953,0.00036253527
20955,0.00036253527
20957,0.6488093
20975,0.1612152
20976,0.038300786
20981,0.00035671718
20988,0.00035671718
20989,0.00036253527
20996,0.092066735
20999,0.00036253527
21001,0.1612152
21012,0.00036253527
21014,0.00036253527
21018,0.00036253527
21019,0.00036253527
21022,0.00036253527
21028,0.00036253527
21032,0.00036253527
21038,0.0004326595
21039,0.6531362
21041,0.7219265
21045,0.09257301
21046,0.00036253527
21051,0.0003787695
21052,0.00036253527
21053,0.1536642
21055,0.11881279
21069,0.18254025
21072,0.0003787695
21076,0.1304383
21083,0.00036253527
21090,0.08206826
21097,0.00035671718
21098,0.056383427
21103,0.104834765
21112,0.1612152
21129,0.00036253527
21130,0.00036253527
21132,0.00036253527
21134,0.5582108
21137,0.00036253527
21143,0.19823946
21146,0.1612152
21147,0.2377338
21151,0.00036253527
21153,0.00036253527
21159,0.12755902
21163,0.00036253527
21166,0.00036253527
21171,0.5063263
21178,0.09839415
21184,0.00036253527
21185,0.13651411
21186,0.63806254
21187,0.00035671718
21193,0.00036253527
21194,0.22082327
21201,0.00036253527
21205,0.00036253527
21209,0.10642559
21210,0.00036253527
21211,0.00036253527
21216,0.13116316
21220,0.058719415
21221,0.24545603
21225,0.00036253527
21232,0.00036253527
21233,0.00035671718
21236,0.3867621
21245,0.12974355
21247,0.4177607
21250,0.3796439
21252,0.00035671718
21256,0.00036253527
21257,0.00036253527
21263,0.04258933
21265,0.17169487
21272,0.074898414
21275,0.00036253527
21277,0.00036253527
21278,0.00036253527
21290,0.13620618
21296,0.00035671718
21300,0.00036253527
21302,0.046593886
21303,0.00036253527
21313,0.12576872
21314,0.00036253527
21344,0.00036253527
21346,0.06311103
21350,0.00036253527
21353,0.6963169
21355,0.0961922
21361,0.00036253527
21364,0.10334173
21366,0.00036253527
21367,0.00036253527
21370,0.00036253527
21378,0.00045678855
21379,0.22558841
21380,0.00036253527
21383,0.18997537
21384,0.061983816
21391,0.14142837
21396,0.19350523
21398,0.08731498
21408,0.05799404
21409,0.00036253527
21410,0.00036253527
21423,0.00036253527
21425,0.6728394
21428,0.00036253527
21432,0.0520024
21436,0.00036253527
21437,0.00036253527
21444,0.9193561
21448,0.00036253527
21450,0.00036253527
21461,0.00036253527
21463,0.00036253527
21464,0.18693016
21466,0.3929291
21467,0.00036253527
21471,0.00035671718
21474,0.00036253527
21484,0.12755902
21485,0.07821172
21489,0.00036253527
21494,0.00036253527
21495,0.00036253527
21496,0.118084535
21497,0.00036253527
21501,0.00036253527
21512,0.9821016
21513,0.31678775
21515,0.00036253527
21524,0.09036905
21528,0.055947315
21529,0.088092946
21534,0.00036253527
21535,0.00036253527
21538,0.00036253527
21544,0.09716234
21546,0.00046423802
21553,0.00036253527
21572,0.36996478
21578,0.10211892
21579,0.09257301
21582,0.00036253527
21590,0.00036253527
21592,0.00036253527
21595,0.11123996
21598,0.00036253527
21604,0.00036253527
21605,0.11463574
21607,0.00035671718
21608,0.050344024
21610,0.00043967584
21611,0.06119531
21612,0.00036253527
21615,0.025412606
21623,0.00036253527
21624,0.040482808
21630,0.00036253527
21633,0.09795226
21635,0.00036253527
21638,0.00036253527
21642,0.09246869
21644,0.08206826
21646,0.00041194388
21649,0.00035671718
21654,0.37045518
21656,0.00036253527
21659,0.056493443
21662,0.00035671718
21670,0.00036253527
21672,0.08206826
21674,0.18979196
21675,0.30003712
21678,0.00036253527
21685,0.95047295
21697,0.00036253527
21699,0.0004326595
21707,0.00036253527
21712,0.00035671718
21714,0.085943
21715,0.25599724
21717,0.12755902
21718,0.00036253527
21720,0.062537394
21723,0.00036253527
21736,0.4793294
21742,0.00036253527
21746,0.00036253527
21748,0.00035671718
21754,0.00036253527
21755,0.12755902
21757,0.00039848118
21758,0.00036253527
21759,0.00036253527
21765,0.28474748
21768,0.00035671718
21777,0.20987383
21778,0.00036253527
21780,0.00036253527
21787,0.00036253527
21801,0.17828205
21804,0.67020977
21805,0.00036253527
21806,0.00036253527
21814,0.00036253527
21821,0.4620569
21828,0.36212417
21836,0.00036253527
21839,0.00035671718
21849,0.00036253527
21851,0.00036253527
21852,0.00036253527
21858,0.00036253527
21859,0.00036253527
21861,0.00036253527
21864,0.00036253527
21866,0.1277131
21870,0.00036253527
21873,0.12755902
21878,0.00035671718
21880,0.00036253527
21883,0.00036253527
21888,0.00039848118
21890,0.22233257
21891,0.00035671718
21892,0.367811
21895,0.055967763
21901,0.18422578
21905,0.3715034
21906,0.00036253527
21909,0.13620618
21911,0.00036253527
21912,0.00036253527
21918,0.00036253527
21919,0.00036253527
21924,0.06396937
21927,0.10810258
21928,0.10169878
21932,0.00036253527
21941,0.43455744
21944,0.00036253527
21945,0.00036253527
21948,0.00036253527
21953,0.00036253527
21965,0.12755902
21966,0.30846247
21974,0.00036253527
21983,0.073266774
21987,0.118084535
21992,0.10810258
22000,0.0003787695
22001,0.00036253527
22007,0.12576872
22008,0.00036253527
22019,0.23737064
22020,0.00037890204
22026,0.5877455
22030,0.00036253527
22032,0.00036253527
22036,0.00036253527
22039,0.00036253527
22048,0.00035671718
22050,0.00036253527
22051,0.07014751
22056,0.00036253527
22057,0.00045203246
22061,0.12626304
22075,0.00036253527
22082,0.07167168
22084,0.00035671718
22095,0.00036253527
22096,0.00036253527
22102,0.00036253527
22111,0.0003581248
22113,0.18651983
22116,0.0003787695
22125,0.00036253527
22128,0.00036253527
22132,0.00035671718
22133,0.17803684
22139,0.00035671718
22141,0.00036253527
22142,0.00036253527
22144,0.00036253527
22151,0.05418997
22160,0.00036253527
22168,0.00036253527
22169,0.00036253527
22170,0.10810258
22172,0.00036253527
22174,0.00035671718
22177,0.00035671718
22178,0.039289247
22189,0.00036253527
22199,0.00036253527
22200,0.00036253527
22201,0.14594534
22204,0.00035671718
22209,0.00036253527
22210,0.00036253527
22215,0.28238446
22217,0.00036253527
22228,0.00039848118
22230,0.00036253527
22239,0.06564988
22246,0.00036253527
22252,0.00035671718
22253,0.107009664
22255,0.00036253527
22265,0.00035671718
22268,0.0003787695
22272,0.00036253527
22273,0.00036253527
22274,0.1348428
22287,0.071412876
22290,0.4616607
22293,0.00036253527
22294,0.00036253527
22296,0.0003581248
22297,0.0004257165
22304,0.00036253527
22309,0.1612152
22320,0.00036253527
22323,0.00036253527
22334,0.00036253527
22336,0.00036253527
22340,0.17515847
22354,0.00036253527
22355,0.342684
22357,0.07271774
22358,0.5725559
22361,0.08206826
22365,0.00036253527
22366,0.00036253527
22367,0.00036253527
22368,0.00036253527
22378,0.00036253527
22380,0.00035671718
22383,0.00036253527
22404,0.00036253527
22406,0.35475644
22409,0.09257301
22410,0.32552713
22413,0.00036253527
22414,0.42110002
22421,0.00036253527
22425,0.00035671718
22436,0.00036253527
22438,0.22417915
22440,0.00035671718
22441,0.06180404
22446,0.00036253527
22448,0.09257301
22449,0.00036253527
22452,0.29778808
22454,0.096199684
22455,0.08340408
22458,0.00036253527
22466,0.12755902
22469,0.00036253527
22481,0.00036253527
22484,0.00036253527
22485,0.00036253527
22487,0.039729398
22491,0.28596458
22493,0.12755902
22496,0.00036253527
22497,0.00036253527
22500,0.00036253527
22508,0.0530238
22516,0.08206826
22517,0.00035671718
22529,0.00036253527
22532,0.14896247
22534,0.00036253527
22540,0.11161911
22548,0.16049773
22553,0.00036253527
22554,0.06276281
22558,0.00036253527
22561,0.0003787695
22564,0.00036253527
22567,0.00036253527
22578,0.00036253527
22599,0.00036253527
22600,0.12755902
22605,0.00036253527
22607,0.00036253527
22612,0.00036253527
22616,0.0003787695
22618,0.00036253527
22625,0.00036253527
22643,0.042938903
22644,0.00036253527
22649,0.15546837
22650,0.12755902
22663,0.12755902
22665,0.077664815
22674,0.24557067
22677,0.12576872
22680,0.00036253527
22698,0.64738643
22704,0.00036253527
22709,0.55766904
22711,0.17381495
22715,0.2591053
22717,0.00036253527
22719,0.00036253527
22721,0.00036253527
22728,0.054766446
22735,0.09257301
22741,0.00036253527
22746,0.00036253527
22747,0.00036253527
22753,0.00036253527
22755,0.056808293
22757,0.074609786
22758,0.042938903
22760,0.12576872
22763,0.0003581248
22770,0.070288815
22772,0.00035671718
22774,0.23923014
22775,0.38523877
22779,0.00036253527
22781,0.00036253527
22782,0.20145358
22785,0.00036253527
22787,0.00036253527
22789,0.00036253527
22792,0.0003787695
22793,0.00036253527
22795,0.00036253527
22796,0.22440714
22808,0.21803434
22816,0.00035671718
22821,0.14622581
22825,0.00036253527
22832,0.00036253527
22835,0.00035671718
22839,0.3454369
22854,0.00044068627
22855,0.14421684
22860,0.00036253527
22867,0.00036253527
22875,0.33943278
22877,0.00036253527
22879,0.12755902
22888,0.00036253527
22889,0.12755902
22890,0.078463584
22894,0.15819536
22907,0.19237082
22915,0.20314713
22919,0.00036253527
22935,0.0004326595
22949,0.06276281
22950,0.08731272
22953,0.14594534
22957,0.00039848118
22959,0.00036253527
22961,0.043999042
22963,0.16586193
22978,0.18226872
22980,0.00036253527
22982,0.00036253527
22995,0.10810258
23000,0.00036253527
23001,0.00036253527
23003,0.09257301
23008,0.3944533
23013,0.00036253527
23022,0.07304809
23026,0.00036253527
23032,0.00039848118
23033,0.41515595
23040,0.04144169
23041,0.00036253527
23048,0.08145691
23050,0.00036253527
23052,0.00036253527
23058,0.00036253527
23071,0.00036253527
23084,0.28466135
23092,0.18990108
23094,0.00036253527
23098,0.058719415
23099,0.00036253527
23102,0.00036253527
23107,0.042938903
23109,0.00036253527
23110,0.00036253527
23114,0.48693115
23118,0.068349466
23121,0.00035237745
23125,0.00036253527
23128,0.00036253527
23133,0.00036253527
23135,0.06426077
23140,0.21142648
23143,0.042938903
23146,0.042938903
23154,0.1304383
23162,0.00035671718
23181,0.12755902
23183,0.00036253527
23199,0.00036253527
23203,0.00036253527
23204,0.00036253527
23205,0.00036253527
23208,0.2719883
23209,0.00036253527
23213,0.06819509
23214,0.3084311
23228,0.00036253527
23236,0.00036253527
23242,0.00036253527
23245,0.18862836
23247,0.084838085
23252,0.00036253527
23253,0.00036253527
23268,0.12755902
23273,0.10091714
23275,0.39060104
23282,0.121009514
23284,0.085943
23285,0.00036253527
23297,0.18645225
23299,0.055132218
23303,0.23326135
23306,0.00036253527
23316,0.0004326595
23333,0.042278703
23334,0.10334173
23346,0.00037939957
23347,0.10920716
23350,0.00036253527
23357,0.12755902
23360,0.00036253527
23363,0.00036253527
23368,0.00036253527
23371,0.0003787695
23374,0.07701449
23378,0.60088617
23386,0.00042739627
23389,0.00036253527
23393,0.00036253527
23397,0.074219674
23401,0.00036253527
23404,0.00036253527
23410,0.10810258
23413,0.00036253527
23417,0.00036253527
23424,0.29185238
23427,0.00036253527
23429,0.34232092
23437,0.30354658
23441,0.15392047
23443,0.00036253527
23446,0.00036253527
23448,0.00036253527
23450,0.073567644
23452,0.07744668
23453,0.08881138
23456,0.12755902
23462,0.00036253527
23463,0.00036253527
23464,0.00036253527
23466,0.1528661
23468,0.085943
23475,0.00035671718
23476,0.2826791
23483,0.07455511
23486,0.0004763499
23489,0.00036253527
23490,0.19231127
23495,0.12599282
23498,0.09248295
23502,0.00036253527
23505,0.00035671718
23518,0.00036253527
23533,0.00036253527
23538,0.20483847
23544,0.3810081
23550,0.1612152
23552,0.00036253527
23554,0.00036253527
23555,0.00032217838
23567,0.28023124
23568,0.41616082
23572,0.10361246
23578,0.00036253527
23579,0.09257301
23581,0.00036253527
23583,0.00036253527
23589,0.00036253527
23595,0.18232799
23600,0.062284365
23604,0.085943
23611,0.084803365
23613,0.00036253527
23616,0.00036253527
23619,0.5084711
23622,0.00036253527
23625,0.6867374
23631,0.042278703
23632,0.00036253527
23636,0.00036253527
23637,0.0004326595
23646,0.00036253527
23647,0.00036253527
23648,0.00036253527
23649,0.00036253527
23658,0.00036253527
23659,0.080857255
23662,0.00036253527
23663,0.07358528
23664,0.43952218
23666,0.19346847
23670,0.091745004
23671,0.09257301
23674,0.00036253527
23678,0.12755902
23683,0.00036253527
23684,0.00035671718
23690,0.00036253527
23695,0.00036253527
23698,0.000511903
23702,0.12576872
23704,0.13913602
23715,0.056975707
23716,0.00036253527
23721,0.16733329
23724,0.00036253527
23730,0.00036253527
23733,0.10810258
23738,0.11730846
23745,0.00035671718
23754,0.045643143
23757,0.16889217
23758,0.37110013
23759,0.00036253527
23763,0.14421684
23773,0.00036253527
23778,0.00036253527
23780,0.00036253527
23784,0.25714585
23789,0.1973486
23793,0.30767724
23794,0.00036253527
23802,0.07999066
23809,0.13620618
23813,0.47077227
23815,0.12755902
23820,0.4184928
23821,0.042938903
23823,0.75299925
23832,0.13990168
23833,0.00036253527
23837,0.052517466
23838,0.00036253527
23841,0.06254308
23843,0.12576872
23847,0.13890056
23848,0.00036253527
23861,0.039790906
23864,0.00036253527
23867,0.055947315
23869,0.13317348
23872,0.10810258
23882,0.13990168
23887,0.45370656
23899,0.00035671718
23907,0.5367597
23920,0.28334883
23927,0.0003581248
23932,0.33011344
23946,0.00036253527
23953,0.00036253527
23964,0.04900935
23970,0.46130407
23975,0.00036253527
23977,0.2645402
23978,0.0671139
23983,0.00037890204
23989,0.00036253527
23990,0.00035671718
23992,0.00036253527
23997,0.12755902
23999,0.00036253527
24004,0.00036253527
24012,0.00036253527
24014,0.07191028
24017,0.00036253527
24019,0.24327628
24020,0.08132106
24024,0.00035671718
24027,0.00036253527
24037,0.00036253527
24041,0.13893308
24043,0.00036253527
24044,0.00036253527
24049,0.0004326595
24050,0.00036253527
24051,0.0003787695
24059,0.00035671718
24061,0.118084535
24068,0.00035671718
24071,0.00036253527
24073,0.00036253527
24083,0.060994606
24086,0.15863831
24109,0.00036253527
24115,0.00036253527
24116,0.00035671718
24118,0.11496277
24120,0.15632243
24125,0.17677632
24132,0.00036253527
24138,0.00036253527
24139,0.00036253527
24146,0.060193703
24150,0.00036253527
24160,0.07392493
24163,0.056383427
24164,0.118570596
24169,0.04450569
24176,0.00036253527
24177,0.0003787695
24178,0.00035671718
24179,0.10361246
24180,0.097353496
24188,0.00036253527
24190,0.12755902
24193,0.30552977
24200,0.00036253527
24205,0.00036253527
24211,0.54668754
24215,0.0004326595
24216,0.00036253527
24218,0.056808293
24221,0.5089527
24223,0.00036253527
24224,0.13620618
24225,0.00035671718
24226,0.00036253527
24237,0.00036253527
24246,0.4216069
24251,0.00036253527
24252,0.00036253527
24258,0.00036253527
24261,0.48917353
24263,0.047453735
24274,0.00036253527
24275,0.12755902
24276,0.00035671718
24280,0.00036253527
24289,0.00036253527
24292,0.00036253527
24297,0.12755902
24300,0.00036253527
24301,0.00036253527
24302,0.00036253527
24303,0.3236734
24306,0.12755902
24316,0.00036253527
24317,0.12755902
24321,0.05674905
24326,0.074898414
24334,0.00036253527
24339,0.07358528
24343,0.00036253527
24344,0.00036253527
24345,0.07626535
24347,0.00035671718
24349,0.00036253527
24353,0.10361246
24360,0.00035671718
24361,0.00036253527
24363,0.00036253527
24364,0.00043568976
24370,0.06211053
24373,0.00036253527
24374,0.3212167
24376,0.12755902
24379,0.08023045
24392,0.07775584
24397,0.12576872
24400,0.10810258
24403,0.00036253527
24406,0.12755902
24413,0.33809915
24417,0.00052596297
24418,0.00043967584
24421,0.22226183
24432,0.00036253527
24437,0.51896906
24440,0.39032954
24442,0.15643206
24443,0.00036253527
24445,0.07071705
24452,0.11296069
24453,0.00036253527
24454,0.07792
24456,0.00036253527
24457,0.0004326595
24463,0.00036253527
24465,0.00036253527
24468,0.00035671718
24469,0.00036253527
24475,0.00036253527
24485,0.00036253527
24491,0.060619906
24495,0.00036253527
24498,0.116656154
24499,0.32158467
24502,0.04527108
24505,0.00036253527
24507,0.09246869
24513,0.079200655
24516,0.00036253527
24525,0.060106475
24530,0.10662805
24532,0.0004326595
24544,0.00036253527
24546,0.4136499
24547,0.00036253527
24549,0.1536642
24550,0.0004326595
24554,0.00036253527
24558,0.00036253527
24560,0.00036253527
24562,0.00036253527
24563,0.00035671718
24585,0.7056076
24598,0.1612152
24604,0.12576872
24607,0.09257301
24608,0.00036253527
24615,0.08731272
24622,0.00036253527
24623,0.00036253527
24627,0.00036253527
24630,0.1802191
24632,0.0005183222
24637,0.12755902
24649,0.0003787695
24653,0.00036253527
24658,0.14988407
24659,0.00035671718
24664,0.00036253527
24665,0.00036253527
24674,0.00036253527
24681,0.07440583
24683,0.11961442
24689,0.14594534
24691,0.12755902
24692,0.13536972
24695,0.00036253527
24698,0.000374784
24702,0.00036253527
24708,0.6892322
24710,0.21862456
24714,0.19115797
24717,0.00036253527
24730,0.00036253527
24742,0.085943
24748,0.00036253527
24753,0.0003787695
24754,0.00035671718
24755,0.06433901
24760,0.00036253527
24761,0.00036253527
24775,0.12525606
24776,0.00036253527
24779,0.077664815
24784,0.00035671718
24787,0.00036253527
24788,0.00035671718
24795,0.00036253527
24796,0.00036253527
24804,0.12755902
24805,0.084680095
24806,0.4264046
24807,0.00036253527
24813,0.20908435
24818,0.0004326595
24825,0.12755902
24828,0.00035671718
24829,0.13620618
24833,0.00036253527
24834,0.00036253527
24839,0.10642559
24851,0.00036253527
24858,0.00036253527
24860,0.12755902
24861,0.00035671718
24864,0.00036253527
24865,0.00035671718
24867,0.0004326595
24873,0.00036253527
24874,0.00036253527
24879,0.00036253527
24883,0.00036253527
24884,0.00036253527
24896,0.00036253527
24900,0.00036253527
24906,0.15493853
24917,0.00036253527
24922,0.00036253527
24926,0.1612152
24927,0.4964268
24934,0.00036253527
24941,0.00035671718
24942,0.00036253527
24946,0.3454369
24951,0.14965898
24961,0.00036253527
24963,0.00037939957
24964,0.30853575
24971,0.00046423802
24973,0.12342917
24976,0.00036253527
24981,0.12755902
24985,0.00036253527
24986,0.00036253527
24989,0.14421684
24994,0.00036253527
24996,0.25847256
24999,0.45702088
25001,0.00036253527
25004,0.0004326595
25015,0.12576872
25018,0.00036253527
25019,0.00036253527
25025,0.5398255
25030,0.083175905
25051,0.07167168
25054,0.14622581
25057,0.00035671718
25058,0.00036253527
25060,0.00036253527
25062,0.00035671718
25064,0.093844704
25066,0.09246869
25073,0.0003787695
25077,0.20262471
25084,0.00036253527
25086,0.056808293
25087,0.10810258
25091,0.07166362
25096,0.26400784
25105,0.6175419
25106,0.00036253527
25110,0.2035031
25118,0.00035671718
25120,0.15891059
25121,0.00036253527
25128,0.07463808
25138,0.10810258
25139,0.042938903
25140,0.09925339
25143,0.049813155
25144,0.4701142
25163,0.20758252
25166,0.0003787695
25168,0.1304383
25172,0.071959764
25180,0.11207805
25185,0.23163112
25188,0.14863753
25195,0.00036253527
25215,0.00036253527
25218,0.0003787695
25228,0.12309823
25233,0.00036253527
25234,0.11496277
25240,0.12930846
25241,0.00036253527
25244,0.08206826
25255,0.00047176625
25256,0.44979325
25265,0.1612152
25268,0.10882071
25271,0.0005258098
25275,0.00036253527
25283,0.06902584
25289,0.19153236
25297,0.06937047
25307,0.00036253527
25309,0.00036253527
25311,0.00036253527
25320,0.00036253527
25323,0.00036253527
25329,0.2044471
25334,0.00036253527
25341,0.00036253527
25350,0.00036253527
25355,0.00036253527
25359,0.00036253527
25366,0.10810258
25370,0.00035671718
25371,0.097047344
25373,0.00036253527
25375,0.00036253527
25379,0.07744668
25381,0.00036253527
25382,0.054619957
25387,0.00036253527
25389,0.00035671718
25391,0.00036253527
25394,0.6483188
25395,0.00036253527
25396,0.14769956
25403,0.62679845
25406,0.00036253527
25408,0.00035671718
25415,0.79060996
25423,0.00036253527
25434,0.1736141
25442,0.14732903
25448,0.00036253527
25455,0.00036253527
25456,0.09257301
25460,0.00036253527
25462,0.1612152
25467,0.4425929
25473,0.10238709
25476,0.00036253527
25478,0.00036253527
25485,0.14322823
25486,0.00035671718
25488,0.00036253527
25498,0.00036253527
25501,0.00036253527
25502,0.00036253527
25507,0.00035671718
25508,0.00036253527
25513,0.00036253527
25517,0.00036253527
25518,0.4855122
25524,0.10361246
25526,0.00036253527
25528,0.00036253527
25539,0.10415945
